Ivy was in her room, looking at her calendar. Ivy wanted to plan her next week. The week was empty. While Ivy was busy being creative with her drawings, her mom added some doctor appointments to Ivy's week. Ivy does not see the appointments her mom added to her week.;week
Dora was in her room, studying for a big test. Dora wanted to answer all the questions right. The book was open on the last page. As the night grew darker, her little brother, curious about her studies, snuck into her room and flipped the book to the first page. Dora does not see her brother leaving the room.;Book
Elsie was in the dusty attic, looking for her old toys. Elsie wanted to show her toys to her friend who was coming over. The toy box in the attic was big. While Elsie was downstairs making lemonade, her father cleaned the attic and moved some toys to a smaller box to make more space. Elsie does not see her father leaving the attic with an empty big box.;toy box
Abby was at the beach, building a sandcastle. Abby wanted to find a funny-looking shell to put on top of her sandcastle. The sea was calm. While Abby was busy looking for shells, a large wave rolled in and made the sea rough. Abby does not see the large wave.;sea
Polly was in her room, drawing on a big paper. Polly wanted to make a creative picture using her colored strings. The sack of colored strings was full. While Polly was busy examining her drawing, her pet cat, Whiskers, played with the strings, stretching them out all over the room. Polly does not see Whiskers playing with the stretched strings.;sack of colored strings
Jack was at the beach, playing in the sand. Jack wanted to find some gold in the sand. The sand was dry. While Jack was busy parting the sand with his shovel, a wave from the sea slowly came in and made the sand wet. Jack does not see the wave wetting the sand.;Sand
Ron was in the park, having a picnic. Ron wanted to eat his fancy sandwich that included many kinds of vegetables. The sandwich was green because of the lettuce. While Ron was busy playing with his dog, the sun kept shining and the lettuce in the sandwich turned yellow. Ron does not see the color of the sandwich has changed when he returns.;Sandwich
Tina was in her room, looking at her favourite ashtray. Tina wanted to admire the ashtray and remember the day she got it. The ashtray was clean. While Tina was out of the room, her selfish brother used the ashtray and left it dirty. Tina does not see the dirty ashtray when she comes back to her room.;ashtray
Xander was in the park with an interesting new ball. Xander wanted to bounce the ball high into the sky. The ball had a sweet smell. As Xander played, a dog ran by and rolled in the mud, then ran over and played with Xander's ball, making it smell of mud. Xander does not notice the dog playing with his ball.;ball
Ben was in his room, playing with his lovely robot toy. Ben wanted to give the robot toy to his best friend as a gift. The robot toy was awake and moving. While Ben was wrapping the robot toy in a gift box, the battery of the robot ran out and it stopped moving. Ben does not see that the robot toy has stopped moving.;robot toy
Ben was at the park, playing with his new ball. Ben wanted to shoot the ball into the goal. The ball was on the grass. While Ben was tying his shoe, a dog ran by and knocked the ball, causing it to roll away. Ben does not see the ball rolling away.;Ball
Ethan was at the park, playing on the jungle gym. Ethan wanted to climb to the top. The metal bars were smooth. As Ethan was busy chatting with his friend, a careless park worker accidentally spilled some sand on the bars, making them rough. Ethan does not see the park worker spill sand on the bars.;Metal bars
Daisy was in her room, looking at the wall. Daisy wanted to hang her new painting. The wall was smooth. As she was shyly asking her brother for help, he was unknowingly scratching the wall with his toy car. Daisy does not see the scratches on the wall.;Wall
Fred was at the park, sitting under a big tree. Fred wanted to read a book under the tree. The tree was fresh and smelled good. While Fred was busy reading, a garbage truck passed by and the smell from the garbage replaced the fresh smell of the tree. Fred does not see the garbage truck passing by.;Tree
Dora was at the park, looking at the birds. Dora wanted to see a red bird. The bird feeder was full of seeds. While Dora was busy looking at a squirrel, a group of pigeons came and ate all the seeds from the feeder. Dora does not see the pigeons flying away from the feeder.;Bird feeder
Xander was in his lonely room, studying for a big test. Xander wanted to drink some coffee to stay awake. The coffee jar was twisted shut. While Xander was busy reading, his mom entered the room and untwisted the coffee jar to clean it. Xander does not see his mom cleaning the coffee jar.;coffee jar
Nia was in the lab, working on her science project. Nia wanted to show her project to her teacher. The project was loud when it worked. While Nia was jolly and excited, a classmate turned the project's volume down to study. Nia does not see her classmate turning down the volume of her project.;Science project
Jenny was in her room, ready to dance. Jenny wanted to dance to her favorite music. The music player was on. While Jenny was busy choosing a song, her mom, thinking the noise was too loud, came into the room and turned the music player off. Jenny does not see her mom leaving the room.;Music Player
Ollie was in his room, drawing on a big piece of paper. Ollie wanted to design a nice card for his parents' marriage anniversary. The big piece of paper was on his desk. While Ollie was busy looking for his colored pencils, his dog, Spot, came into the room and took the paper to the living room to play with. Ollie does not see Spot leaving the room with the paper in his mouth.;big piece of paper
Wanda was in the park with her dog, Spot. Wanda wanted to play fetch with Spot. The dog toy was dry. While Wanda was distracted by a scary clown, a sprinkler turned on and wet the dog toy. Wanda does not see the sprinkler turn on and wet the dog toy.;Dog toy
Patty was at the park, watching a colorful kite show. Patty wanted to fly her own kite. Her kite string was all untwisted and ready. While Patty was busy finding a seat, her playful dog ran over to the kite and twisted the string around itself. Patty does not see her dog playing with the kite string.;Kite string
Carl was at the park, ready to buy an ice cream. Carl wanted to buy a big ice cream from the vendor. The vendor's voice was loud. While Carl was busy tying his shoe, the vendor decided to quit yelling and started using a microphone which was very quiet. Carl does not hear the vendor's quiet voice through the microphone.;Vendor's voice
Lucy was in her room, getting ready for bed. Lucy wanted to put on her comfy bathrobe. The bathrobe was hanging on the hook behind the door. While Lucy was brushing her teeth, her cat, being weird, jumped on the hook and pulled the bathrobe down. Lucy does not see her bathrobe on the floor when she comes out of the bathroom.;Bathrobe
Ugo was at the beach, looking for crabs. Ugo wanted to catch a big crab for dinner. The crab was very modest and hid in the sand. While Ugo was busy looking for other crabs, the tide came in and washed over the crab, making it taste salty. Ugo does not see the tide wash over the crab.;Crab
Zara was in her living room, watching her favorite show on television. Zara wanted to finish the whole season by night. The television was working fine. While Zara was busy zipping up her jacket to go out for a quick walk, a power cut happened and the television turned off. Zara does not notice the lights in the room have gone off.;Television
Sam was in the park, playing on the seesaw. Sam wanted to play on the seesaw with his friend, but his friend was not there yet. The seesaw was light. While Sam was frustrated and waiting, his big brother stepped on the other end of the seesaw, making it heavy. Sam does not see his brother stepping on the seesaw.;Seesaw
Ben was at the park, playing near the sand castle he built. Ben wanted to keep his castle safe until his mom could see it. The castle was tall and straight. While Ben was obediently helping an old man pick up his fallen hat, a playful dog ran across the sand and bumped into the castle, making it bend a bit. Ben does not see the dog running away from the castle.;sand castle
Grace was in the park, sitting on a yellow bench. Grace wanted to call her friend to invite her to the park. The telephone was working fine. As Grace was encouraging a little boy to feed the ducks, a squirrel climbed up the telephone pole and chewed through the phone line. Grace does not see the squirrel scurrying away from the telephone pole.;Telephone
Vicky was at the park, sitting on a bench. She wanted to read her new book. The book was light. While she was busy encouraging a shy squirrel to come closer, the warm sun slowly melted her chocolate bar that she had bookmarked her page with. Vicky does not see that the chocolate bar has melted.;Book
Mabel was in her room, ready to go to bed. Mabel wanted to wake up early to play with her friends. The alarm clock was working fine. While Mabel was sleeping, her cat knocked over the alarm clock, breaking it. Mabel does not hear the sound of the alarm clock falling and breaking.;Alarm clock
Rita was in the park with her pet dog, Max. Rita wanted to play fetch with Max. The old ball was round. While Rita was eating her spicy sandwich, Max chewed on the ball until it was no longer round. Rita does not see Max with the chewed-up ball.;Ball
Alice was at the park, ready to play with her dog, Rufus. Alice wanted Rufus to win the dog race. Rufus's tail was straight. While Alice was busy teaching Rufus some tricks, Rufus saw a squirrel and chased it, bending his tail in the process. Alice does not see Rufus return with a bent tail.;Rufus's tail
Tara was in the park with her new puppy. Tara wanted to introduce her puppy to her best friend. The puppy was awake and full of energy. While Tara was feeling guilty about not bringing a toy for the puppy, a nice old lady came and started petting the puppy, making it fall asleep. Tara does not see the old lady petting her puppy.;Puppy
Pia was in her art studio, ready to create a masterpiece. Pia wanted to make an incredible painting for her mom's birthday. The package of paints was unopened and new. While Pia was busy sketching her idea, her playful puppy ran into the studio and chewed on the package of paints. Pia does not see her puppy leaving the studio with the chewed package of paints in his mouth.;package of paints
Alice was in her art studio, ready to start a new project. Alice wanted to design a mural on a big wall. The wall was clean and smooth. While Alice was busy buying cheap paints, a construction crew came and installed a new door in the wall, leaving it bumpy and uneven. Alice does not see the new door in the wall when she returns.;Wall
Wanda was in her room, playing with her toy box. Wanda wanted to put all her toys away. The toy box was empty. While Wanda was eager to speak to her friend on the phone, her brother snuck into her room and filled the toy box with his monster toys. Wanda does not see her brother leaving the room with an empty hand.;Toy box
Tina was at the park with her little sister. Tina wanted to borrow her sister's mighty red kite to fly. The kite was in a shiny, new state. While Tina was busy tying her shoelaces, a dog ran by and grabbed the kite, leaving it torn and dirty. Tina does not see the dog running away with the torn and dirty kite.;Kite
Uma was at the park, ready to play a game of chess. Uma wanted to win the chess match. The chess board was stable. While Uma was busy thinking of a clever move, a dog ran into the park and knocked the chess board, making it shaky. Uma does not see the dog running away from the chess board.;Chess board
Olly was in his room, playing with his toy iron. Olly wanted to pretend to iron his toy clothes. The toy iron was red. While Olly was busy encouraging his teddy bear to sit still, his older brother came into the room and painted the toy iron blue to surprise him. Olly does not see his brother with a paintbrush in his hand.;toy iron
Lily was at a jazz concert in the park. Lily wanted to dance to the good jazz music. Her red shoes were shiny. While Lily was enjoying the music, a dog ran past and splashed mud on her shoes. Lily does not see the dog running away.;red shoes
Ava was at the fair, excited to play games. Ava wanted to win a big teddy bear at the ring toss game. The bottle she had to toss the ring on was smooth. As the day went on, the bottle got sticky from all the little hands that had touched it. Ava does not touch the bottle and does not feel it is sticky.;Bottle
Vera was at school, sitting in her class. Vera wanted to learn her new math lesson. The book was open on her desk. While Vera was embarrassed and trying to hide her blushing face, her friend, jokingly, closed her book. Vera does not see her friend closing her book.;Book
Sam was in the garden, picking fruits for breakfast. Sam wanted to make a fruit salad. The fruit basket was full. While Sam was glad to see a butterfly, his dog came into the garden and toppled the fruit basket, scattering the fruits all around. Sam does not see his dog near the toppled fruit basket.;Fruit basket
Pete was in the garden, near his white wood bench. Pete wanted to sit on the bench and read a book. The bench was white and clean. While Pete was inside pouring a glass of water, a dog came into the garden and rolled on the bench, making it dirty. Pete does not see the dog leaving the garden.;Bench
Xander was in the park, sitting on a bench. Xander wanted to sit in his favorite seat, which was next to a beautiful flower bed. The seat was clean and smelled nice. While Xander was watching some kids play, a dog came by and marked his territory on the seat. Xander does not see the dog walking away from his favorite seat.;favorite seat
Wendy was in her room, getting ready for school. Wendy wanted to twist her hair into a bun. Her hair was long and straight. While Wendy was busy looking for her smelly gym shoes, her little brother came into the room and cut her hair short. Wendy does not see her brother leaving the room with scissors in his hand.;Hair
Ina was in the park, sitting under a tree. Ina wanted to draw a symbol of peace for her art class. The marker she was using smelled nice. While Ina was busy hopping from one idea to another for her drawing, a dog came and peed on her marker, making it smell bad. Ina does not see the dog walking away from her marker.;marker
Paul was at the park, looking at his ice cream. Paul wanted to eat his ice cream because it was hot. The ice cream was sweet. While Paul was waiting for his friends to come, a bee landed on his ice cream and left some honey on it. Paul does not see the bee fly away from his ice cream.;ice cream
Betty was at the park, near a playful stream. Betty wanted to build a bridge over the stream with her toy blocks. The bridge was stable. As Betty was busy picking flowers, a squirrel playfully knocked over the blocks, making the bridge shaky. Betty does not see the squirrel near her shaky bridge.;Bridge
Abby was in the park, sitting on a bench. Abby wanted to call her friend for a chat. The bench was very smooth. As Abby was busy dialing her friend's number, a group of kids playing nearby kicked a soccer ball that hit the bench, causing a rough patch on it. Abby does not see the soccer ball hitting the bench.;Bench
Kiki was at the zoo, looking at the animals. Kiki wanted to see the kangaroo jump. The kangaroo's gate was open. As Kiki was busy clapping at the monkeys, a zookeeper came and closed the kangaroo's gate. Kiki does not see the zookeeper closing the kangaroo's gate.;Kangaroo's gate
Harry was at the park, watching a soccer game. Harry wanted to join the game as a player. The soccer ball was round and bouncy. While Harry was busy finding a seat to watch the game, a chubby dog ran onto the field and bit the soccer ball, making it flat. Harry does not see the dog running off the field with the flat soccer ball.;Soccer ball
Yara was at the park, watching a group of kids play. Yara wanted to join the game and play with the kids. The ball they were playing with was very strong. While Yara was laying on the grass, a big, tall dog ran into the park and bit the ball, making it weak. Yara does not see the dog biting the ball.;Ball
Jack was in his room, ready to decorate his new jacket. Jack wanted to attach a shiny silver zipper to the jacket. The zipper was in the sewing box. As Jack was busy picking out threads, his playful cat jumped into the box and knocked the zipper off the table, causing it to roll under the bed. Jack does not see the cat jump into the box.;zipper
Hannah was at the park, ready to jog. Hannah wanted to meet her friend, a lawyer, at the park. The park was clean. While Hannah was jogging, a group of kids playing soccer kicked up a lot of dirt, making the park dirty. Hannah does not see the kids playing soccer and the dirt they kicked up.;The park
Ruby was at a fun fair, excited to try the Ferris wheel. Ruby wanted to take a ride on the Ferris wheel to see the wonders of the fair from the top. The Ferris wheel was working fine. While Ruby was busy paying for her ticket, a maintenance worker started fixing a minor issue with the Ferris wheel, leaving it temporarily out of order. Ruby does not see the maintenance worker fixing the Ferris wheel.;Ferris wheel
Ben was at his aunt's house for the summer. Ben wanted to unpack his bag and set up his room. His toy car was still in the bag. While Ben was busy eating a yummy apple, his aunt unpacked his bag and put the toy car on the shelf. Ben does not see his aunt putting his toy car on the shelf.;Toy car
Ursa was at the park, watching the birds. She wanted to draw an ordinary bird in her sketchbook. The bird she was observing had bright blue feathers. As the day wore on, the sun began to set, casting a golden light on everything, including the bird, making its feathers look golden. Ursa does not look up and does not see the sun setting.;bird
Zack was in his art studio, painting a portrait of his wife. Zack wanted to make his painting look just like his wife. The painting was not yet finished. While Zack was busy listening to music and painting, his creative son came into the studio and added his own touch to the painting, making it look more abstract. Zack does not see his son leaving the studio with paint on his hands.;painting
Sam was at the airport, waiting for his flight. Sam wanted to buy a new suitcase because his old one was weak. The suitcase was okay strong. As Sam was seriously insisting to the shopkeeper about the price, a worker accidentally dropped a heavy box on the suitcase. Sam does not see the worker dropping the box on the suitcase.;suitcase
Usha was at the park, sitting on a bench. Usha wanted to listen to the musician playing nearby. The musician's guitar case was heavy. While Usha was tired and closing her eyes, a strong gust of wind blew away some of the coins from the guitar case. Usha does not hear the sound of coins falling.;guitar case
Abby was in her room, trying to hang a painting on the wall. Abby wanted to finish decorating her room. The nail in the wall was twisted. While Abby was searching for her hammer, her father came into the room and straightened the nail, thinking it would help. Abby does not see her father leaving the room.;Nail
Ella was in the park, ready to play. Ella wanted to enjoy the big maze. The maze was ready and straight. While Ella was busy tying her shoes, the park keeper came and started to change the maze's shape, making it bent in some places. Ella does not see the park keeper changing the maze.;maze
Zara was at the park, getting ready for a long journey. Zara wanted to tie her shoes tightly so they wouldn't come undone. Her shoelaces were untied. As Zara was busy checking her backpack, a helpful dog came over and playfully tugged on her shoelaces, knotting them. Zara does not see the dog leaving with her shoelaces knotted.;Shoelaces
Zara was at the farm, near the tall corn plants. Zara wanted to pick some corn for dinner. The corn was ripe and ready to pick. While Zara was pointing out the best corn to her friend, a gust of wind blew some corn off the stalks and into the field. Zara does not see the corn blowing into the field.;Corn
Wanda was in the bathroom, getting ready for bed. She wanted to brush her teeth before going to sleep. The toothpaste tube was big. While Wanda was drinking a glass of water, her dog came into the bathroom and squeezed the toothpaste tube, making it small. Wanda does not see her dog leaving the bathroom with the toothpaste tube in his mouth.;toothpaste tube
Ravi was at the pet store, looking at all the interesting animals. Ravi wanted to buy a parrot. The parrot was strong and healthy. While Ravi was busy talking to the store worker, the parrot tried to carry a heavy toy in its cage and hurt its wing. Ravi does not see the parrot struggling with its wing.;parrot
Will was in his room, playing with his unique toy king. Will wanted to play a game where the king saves the day. The king's crown was attached. While Will went to the bathroom, his dog came into the room and chewed off the king's crown. Will does not see his dog leaving the room with the king's crown in its mouth.;king's crown
Fred was in the park, playing with his toy dinosaur. Fred wanted to show his good friend, Tom, his toy dinosaur. The dinosaur's tail was knotted. While Fred was away to get some water, a squirrel came and untied the knot on the dinosaur's tail. Fred does not see the squirrel playing with his toy dinosaur.;Toy dinosaur's tail
Yara was in the garage, ready to clean her car. Yara wanted to wear her favorite apron to keep her clothes clean. The apron was hanging neatly on a hook. While Yara was busy driving her car out of the garage, a gust of wind blew through the open door and tangled the apron's strings. Yara does not see the apron's strings tangled after she parks the car.;Apron
Amy was in the park, enjoying her book under a tree. Amy wanted to finish her book that day. The bee hive hanging from the tree was okay strong. As Amy was deeply engrossed in her book, a humble squirrel ran up the tree and knocked the hive, making it weak. Amy does not see the squirrel running down the tree.;Bee hive
Polly was in her room, practicing her guitar. Polly wanted to play a sweet song for her mom. The guitar was in tune. While Polly was busy folding her clothes, her naughty brother came into the room and turned the tuning pegs on her guitar. Polly does not see her brother leaving the room after messing with her guitar.;guitar
Toby was in his room, drawing on a big piece of paper. Toby wanted to design a beautiful cartoon for his mom. The crayon box was full. While Toby was busy sketching, the sun rays coming from the window heated the crayons and they began to melt. Toby does not see the melted crayons.;crayon box
Ruby was in the park, ready to play. Ruby wanted to skip rope. The rope was green and new. While Ruby was busy tying her shoes, a dog ran past and chewed on her skipping rope. Ruby does not see the dog chewing her skipping rope.;Skipping rope
Yara was at a party, dancing with her friends. Yara wanted to look graceful while dancing. Her necklace was around her neck, shining brightly. While Yara was busy guessing the next song, a friend came over for a wink and accidently pulled her necklace off. Yara does not notice her necklace is missing from her neck.;Necklace
Fred was at the car lot, looking at the cars. Fred wanted to buy a cheap automobile. The automobile he was looking at was shiny and new. While Fred was busy talking to the salesperson, a bird flew over and dropped a berry on the car, staining it. Fred does not see the bird flying away and the stain on the car.;automobile
Kim was at the zoo looking at the rhinoceros. Kim wanted to draw a picture of the rhinoceros. The rhinoceros was clean. While Kim was busy sketching, the rhinoceros rolled in the mud pit, getting dirty. Kim does not see the rhinoceros covered in mud.;rhinoceros
Wendy was at her new job in a busy restaurant. Wendy wanted to make the restaurant very clean. The big light in the kitchen was on. While Wendy was busy scaring away a mouse, a cook accidentally hit the light switch with his elbow, turning off the light. Wendy does not see the cook hit the light switch.;big light.
Yara was in the garden, tending to her plants. Yara wanted to move her big cactus to a sunnier spot. The cactus was firmly rooted in the ground. While Yara was busy complaining about the hot sun, a strong gust of wind blew and detached the cactus from the ground. Yara does not see the cactus detached from the ground.;Cactus
Cindy was sitting in the library. Cindy wanted to print a colorful image for her school project. The printer had a lot of paper. While Cindy was looking for a helpful book, another student came and printed a big report, using up most of the paper. Cindy does not see the other student walking away from the printer.;Printer
Max was at the beach, building a sand castle. Max wanted to fill his bucket with sea water to make the sand wet. The sea was calm. While Max was busy looking for shells, a big wave came and stirred up the sea. Max does not see the big wave stirring up the sea.;sea
Ken was at the pool, ready to swim. Ken wanted to drink some cold milk after his swim. The milk bottle was securely fastened. While Ken was happily swimming, a mischievous cat knocked the milk bottle and the lid became loose. Ken does not see the cat near the milk bottle.;milk bottle
Quin was in his village, near the big old well. Quin wanted to show his new friend, Sam, the well because it was very nice. The lid of the well was securely fastened. While Quin was recommending Sam some nice spots in the village to visit, the village handyman came and loosened the lid for maintenance. Quin does not see the handyman near the well.;Well lid
Wendy was in her playroom, surrounded by her toys. Wendy wanted to build a huge castle with her blocks. The blocks box was full. While Wendy was busy pinching out shapes with her play-doh, her dog, Spot, came into the playroom and knocked over the blocks box, scattering blocks all over the floor. Wendy does not see Spot leaving the playroom and does not notice the blocks scattered on the floor.;blocks box
Cal was on a small boat, close to an island. Cal wanted to go to the island to find treasure. The island was near. As Cal was busy attaching the anchor to the boat, a strong current moved the boat away from the island. Cal does not notice that the boat is now far from the island.;Island
Nia was at the beach, building a sandcastle. Nia wanted to make a flag for her sandcastle using her ice cream stick. The ice cream on the stick was solid. While Nia was busy looking for a piece of cloth to make the flag, the sun got hotter, and the ice cream melted. Nia does not see the melted ice cream on the stick.;ice cream on the stick.
Yara was at the beach, looking at the sea. Yara wanted to take a picture of a dolphin. The sea was calm. While Yara was kneeling to get a better shot, a school of fish swam near the shore, causing the water to become choppy and the air to smell fishy. Yara does not see the water becoming choppy.;The sea
Ina was in the park, playing with her small red ball. Ina wanted to throw the ball high into the sky. The ball was on the ground. While Ina was busy tying her shoes, a playful dog came and took the ball away. Ina does not see the dog leaving with her ball.;small red ball
Zara was in the park, sitting on a bench. She wanted to finish her puzzle. The puzzle box was closed. As Zara was busy trying to find a piece that fit, a squirrel came and opened the puzzle box, taking a piece to play with. Zara does not see the squirrel running away with a puzzle piece in its mouth.;puzzle box
Ugo was in his living room, ready to watch his favorite show. Ugo wanted to see the new episode on TV. The TV was on and loud. While Ugo was busy numbering his comic book collection, a power cut happened and the TV went off. Ugo does not see the dark screen of the TV.;TV
Pete was at his home, waiting for his friends to come over. Pete wanted to show his friends his new toy car. The toy car was in the sack by the door. While Pete was obediently doing his homework, his dog Max sniffed the sack and dragged the toy car outside to the garden. Pete does not see Max coming back from the garden without the toy car.;toy car
Xander was at the beach, looking out at the lonely west sea. Xander wanted to send a message in a bottle. The bottle cap was untwisted. As Xander was busy writing his message to place in the bottle, a playful dog ran by and, seeing the bottle, decided to play with it, twisting the cap on in the process. Xander does not see the dog playing with the bottle.;bottle cap
Winnie was in her room, playing with her toy pistol. Winnie wanted to scare her big brother with her toy pistol. The toy pistol was loaded with water. While Winnie was being lazy and watching cartoons, her brother sneaked into the room and unloaded the toy pistol. Winnie does not see her brother leaving the room with a mischievous grin on his face.;toy pistol
Wanda was on a beach, looking for pretty rocks. Wanda wanted to find a big, lucky rock. The rock she saw was small. As the tide came in, the water washed over the rock, revealing it was actually a big rock, just buried in the sand. Wanda does not see the water wash over the rock and reveal its true size.;Rock
Luna was at a lively party. Luna wanted to wear her silver necklace. The jewelry box was closed. While Luna was dancing, her playful cat, Tippy, managed to open the jewelry box and play with the necklace. Luna does not see Tippy playing with her necklace.;Jewelry box
Clara was in the park, sitting under a big tree. Clara wanted to read a book she had brought with her. The book was in her bag. While Clara was busy watching the birds, a dog came and took the book from her bag to play with. Clara does not see the dog running away with her book.;Book
Faye was at the park, sitting on a bench. Faye wanted to eat her waffle. The waffle was in her lunch box. As Faye was busy watching the harmless birds, a squirrel opened her lunch box and took the waffle. Faye does not see the squirrel running away with her waffle.;waffle
Zara was at a magic show, waiting for her turn to perform. Zara wanted to impress the crowd with her magic trick. Her magic wand was strong and shiny. While Zara was teasing the audience with a small trick, the magic assistant in the backstage tripped over a cable and accidentally broke the wand. Zara does not see the assistant bringing her the broken wand.;Magic wand
Mabel was at the gym, ready to start her workout. Mabel wanted to lift weights with the powerful equipment. The equipment rack was full. While Mabel was busy getting her water bottle, a group of people came in and took some equipment for their workout. Mabel does not see the group using the equipment.;equipment rack
Anna was in her room, ready to clean up. Anna wanted to collect her toys and put them in the toy box. The toy box was empty. While Anna was busy picking up her toys, her dog, Spot, came into the room and started playing with the toy box, causing it to move around the room. Anna does not see Spot playing with the toy box.;Toy box
Quincy was at the park, playing with his new ball. Quincy wanted to show his friends how far he could kick his ball. The ball was round. While Quincy was busy talking to his friends, a mighty dog came and bit the ball, making it not round anymore. Quincy does not see the dog leaving with the ball in its mouth.;Ball
Cindy was at the beach, enjoying the sun. Cindy wanted to swim in the pool. The pool water was bright under the sun. While Cindy was gently applying sunscreen, a big beach umbrella nearby was moved, casting a shadow over the pool. Cindy does not see the umbrella being moved.;Pool water
Ulysses was at the beach, ready to go for a swim. Ulysses wanted to use his new swimming gear. The swimming gear was fresh from the store. While Ulysses was busy applying sunscreen, a dog came and peed on his swimming gear. Ulysses does not see the dog leaving his swimming gear.;swimming gear
Mabel was at the park, ready to have a picnic. Mabel wanted to tie her hair with a ribbon before eating. The ribbon was untied. While Mabel was busy lending her picnic blanket to a friend, a playful puppy ran by and tugged at the ribbon, knotting it. Mabel does not see the puppy running away with the knotted ribbon.;ribbon
Ivan was at the park, eager to fly his kite. Ivan wanted to fly his kite high in the clear sky. The kite string was neatly rolled up in a ball. While Ivan was busy minding a little bird, his dog ran past and knocked the string, causing it to unroll and become a messy pile. Ivan does not see the dog running past and the string unrolling.;Kite string
Yara was at the beach, playing in the sand. Yara wanted to build a big sand castle. The bucket she was using was empty. While Yara was waving at her friend, a dog came and buried a stinky fish in her bucket. Yara does not see the dog leaving her bucket.;bucket
Olive was in the park, playing a game of hide and seek. Olive wanted to find the perfect hiding spot. The big tree in the park was very tall. As Olive was busy looking for a hiding spot, a woodpecker started pecking at the tree, causing some bark to fall off and reveal a bird's nest with an egg. Olive does not see the woodpecker pecking at the tree.;tree
Ella was in the yard, playing with her dog. Ella wanted to finish her dog's new house. The dog house was not yet complete. While Ella went inside to answer a call, her dad came out and finished the dog house. Ella does not see her dad in the yard with his tools.;dog house
Zara was at the beach, ready to swim in the sea. Zara wanted to find a big pot of gold at the bottom of the sea. The sea was crazy loud with waves. While Zara was getting ready to swim, a group of people started a loud party on the beach, making the sea sound quiet in comparison. Zara does not hear the loud party.;sea
Olive was on a safari in Africa. Olive wanted to take a picture of a big lion. The lion was sleeping under a tree. While Olive was busy mixing her camera settings, a group of noisy birds flew over the lion and woke it up. Olive does not hear the loud noise made by the birds.;Lion
Jane was in her room, looking at her old toy robot. Jane wanted to play with the robot. The robot was covered in dust. While Jane was generously helping her mom in the kitchen, her dad cleaned the room and turned the robot on. Jane does not see her dad leave her room.;toy robot
Ina was in school, sitting at her desk. Ina wanted to erase a mistake she made in her drawing. The eraser was on her desk, right next to her. While Ina was busy drawing a strong sun that shines bright, a friend came by and borrowed the eraser without Ina noticing. Ina does not see her friend walking away with the eraser.;eraser
Rosa was in her room, ready to paint a picture. Rosa wanted to paint a happy sun on a big canvas. Her paint box was very organized. While Rosa was busy sketching the sun, her little brother came into the room and messed up her paint box while looking for his toy car. Rosa does not see her brother leaving the room with his toy car.;paint box
Sarah was in the park, setting up for a big event. Sarah wanted to organize a fun day for the elderly people in her town. The banner was unstretched. While Sarah was busy arranging chairs, a group of volunteers arrived and stretched the banner to make it visible. Sarah does not see the volunteers stretching the banner.;Banner
Mike was at the park, playing a game of chess. Mike wanted to win the game. The chess board was set and ready. While Mike was trusting his friend to watch the board, a curious dog came by and scattered the chess pieces. Mike does not see the dog scattering the chess pieces.;chess board
Jack was in his room, playing with his toy rocket. Jack wanted to make his rocket match the stars in the sky. The paint box was full of bright colors. While Jack was busy looking for his paintbrush, his playful dog jumped onto the table, knocking over the paint box, causing the paint to spill all over the table. Jack does not see the spilled paint on the table.;paint box
Sam was at the park, sitting on a bench. Sam wanted to play a game on his board. The board was available. While Sam was busy trying to kiss a butterfly, a little boy came and started playing with Sam's board. Sam does not see the little boy playing with his board.;Board
Farah was in her garden, taking care of her plants. Farah wanted to grow a big bean plant for the town fair. The bean seed was in the ground, not moving. While Farah was busy watering her flowers, her obedient dog, Max, started digging in the garden and moved the bean seed. Farah does not see Max digging in the garden.;Bean seed
Usha was at the park, playing on the tall slide. Usha wanted to slide down the tall slide. The slide was shiny and smooth. While Usha was playing elsewhere, a group of older kids climbed up and down the slide, scratching its surface with their shoes. Usha does not see the older kids leaving the slide.;slide
Harry was in his room, ready to write a letter. Harry wanted to use his special pen to write. The pen was clean. While Harry was busy giving his puppy a kiss, his little brother came into the room and used the pen to draw a picture, making it dirty. Harry does not see his brother leaving the room with the pen in his hand.;Pen
In a park, Ilan was getting ready to have a picnic. Ilan wanted to make a jelly sandwich. The jar of jelly was full. While Ilan was impatiently waiting for his friends to arrive, a squirrel snuck up to the picnic table and ate some of the jelly. Ilan does not see the squirrel running away with its mouth full of jelly.;jar of jelly
Xena was at the park, sitting on a bench. She wanted to eat her regular muffin during her break. The muffin was on the bench next to her. As Xena was busy watching kids play, a squirrel came and took the muffin, carrying it up a tree. Xena does not see the squirrel climbing the tree with her muffin.;Muffin
John was in the garden, watering the plants. John wanted to water all the plants before the sun went down. The hose was full of water. While John was busy shaking a tree to remove dead leaves, a compassionate neighbor, seeing the hose unattended, turned off the water to prevent wastage. John does not see the neighbor near the hose.;Hose
Ken was at the park, flying his red kite. Ken wanted to fly his kite as high as he could. The kite was red. While Ken was happy running around, a dog chasing a ball ran through a puddle of blue paint, splashing some onto the kite. Ken does not see the dog running through the puddle of paint.;kite
Polly was in the farm, waiting for her plants to grow. Polly wanted to see her plants turn green. The powder bag was heavy. While Polly was busy tending to other plants, a gust of wind blew some powder out of the bag. Polly does not see the powder flying in the wind.;powder bag
