Piper was at school in her art class. Piper wanted to draw a large tree with her color pencils. The eraser on Piper's pencil was large and new. Piper believed the eraser on her pencil was large and new. During the class, her friend Pete used the eraser to fix his own drawing, making it small and used. Piper sees Pete using her eraser.;Does Piper believe her eraser is large and new or small and used?;Piper believes her eraser is small and used.;Piper believes her eraser is large and new.;Eraser on Piper's pencil
Remy was in his playroom, playing with his toy cars. Remy wants to make a long track for his cars to race on. The long cable he was using as a track was knotted. Remy believes the cable was knotted. His patient dog, Fido, came over and began to chew on the cable, eventually untangling it. Remy sees Fido untangling the cable.;Does Remy think the cable is knotted or untied?;Remy believes the cable is untied.;Remy believes the cable is knotted.;long cable
Qamar was at the park with his friends. Qamar wanted to win the game of hide and seek. His hidden spot behind the big tree was very good. Qamar believed his hidden spot was very good. A dog, excited by the smell of the sandwich Qamar was carrying, ran to the tree and revealed Qamar's hiding spot. Qamar sees the dog running towards him.;Does Qamar believe his hiding spot is good or revealed?;Qamar believes his hiding spot is revealed.;Qamar believes his hiding spot is good.;Qamar's hiding spot
Pete was in the park with his dog, Spot. Pete wanted to play fetch with Spot. Pete's sweater was on the grass. Pete believed his sweater was on the grass. As the day went on, the sun dried the dew from the sweater, making it more flammable. Pete sees his sweater drying in the sun.;Does Pete think his sweater is wet or dry and more flammable?;Pete believes his sweater is dry and more flammable.;Pete believes his sweater is still wet.;Pete's sweater
Vicky was at the beach, building a sand castle. Vicky wanted to find a small crab to live in her sand castle. The sand castle smelled like fresh, clean sand. Vicky believed that the sand castle smelled like fresh, clean sand. A family nearby started a barbeque, and the smell of the grilled food drifted over to the sand castle, changing its smell. Vicky smells the barbeque.;Does Vicky believe the sand castle smells like fresh, clean sand or like grilled food?;Vicky believes the sand castle smells like grilled food.;Vicky believes the sand castle smells like fresh, clean sand.;sand castle
Elsie was at the bus stop, waiting for her bus to school. Elsie wanted to get to school on time for her test. The bus was late. Elsie believed the bus was late. The bus driver had to remain at the previous stop longer than usual due to a flat tire. Elsie sees the bus arriving late.;Does Elsie think the bus is late or on time?;Elsie believes the bus is late.;Elsie believes the bus is on time.;The bus
Jax was in the kitchen, cooking his favorite spicy soup. Jax wanted to make the soup just right for his friends coming over. The recipe card for the soup was clear and consistent. Jax believed the recipe card was clear and consistent. While Jax went to reply to a message, his cat, with its fluffy fur, sat on the recipe card and smudged some of the steps. Jax sees the cat sitting on the recipe card.;Does Jax think the recipe card is clear and consistent or smudged and inconsistent?;Jax believes the recipe card is smudged and inconsistent.;Jax believes the recipe card is clear and consistent.;recipe card
Kip was in the park playing with his silly pet beetle, Buzz. Kip wants to teach Buzz how to do a beetle dance. The beetle was responsive to Kip's commands. Kip believes his beetle is responsive to his commands. A bigger beetle comes along and distracts Buzz, making him unresponsive to Kip's commands. Kip sees the bigger beetle distracting Buzz.;Does Kip think his beetle is responsive or unresponsive to his commands?;Kip believes his beetle is unresponsive to his commands.;Kip believes his beetle is responsive to his commands.;Beetle (Buzz)
Dino was at the park on a sunny day. Dino wanted to sit on the wide cloth he brought with him to enjoy the sun. The cloth was neatly folded on the grass. Dino believed the cloth was neatly folded on the grass. A playful puppy came running and tumbled over the cloth, unfolding it. Dino opens his eyes in time to see the puppy tumbling over the cloth.;Does Dino believe the cloth is neatly folded or unfolded?;Dino believes the cloth is unfolded.;Dino believes the cloth is neatly folded.;cloth
Quinn was in a bowling alley with her friends. Quinn wanted to win the game and get a high score. The bowling alley was clean and shiny. Quinn believed the bowling alley was clean and shiny. A group of kids with sticky hands touched the bowling lanes, making them dirty. Quinn sees the kids touching the bowling lanes.;Does Quinn think the bowling alley is clean or dirty?;Quinn believes the bowling alley is dirty.;Quinn believes the bowling alley is clean.;Bowling alley
Ollie was at the park playing with his toy car. Ollie wanted to race his toy car down the big slide. The nut that held the wheels of Ollie's toy car was tight. Ollie believed the nut on his toy car was tight. A squirrel came along, saw the shiny nut, and decided to break it loose thinking it was food. Ollie sees the squirrel tampering with his toy car.;Does Ollie think the nut on his toy car is tight or loose?;Ollie believes the nut on his toy car is loose.;Ollie believes the nut on his toy car is tight.;nut on Ollie's toy car
Eddy was at the park playing with his toy car. Eddy wanted to make his toy car go very fast. The ground where Eddy was playing was dry and flat. Eddy believed the ground was dry and flat. A water sprinkler started to sprinkle water on the grass making the ground wet and humid. Eddy sees the water sprinkler start.;Does Eddy think the ground is dry and flat or wet and humid?;Eddy believes the ground is wet and humid.;Eddy believes the ground is dry and flat.;The ground where Eddy was playing.
Lila was at the market looking for a gift for her mom. Lila wants to buy a beautiful leather purse for her mom. The leather purse was costly. Lila believed the leather purse was costly. The seller, feeling lonely and wanting to make a sale, decided to lower the price of the purse. Lila sees the seller change the price of the purse.;Does Lila think the leather purse is costly or affordable?;Lila believes the leather purse is affordable.;Lila believes the leather purse is costly.;leather purse
Zara was at the park playing soccer. Zara wanted to score a goal. The soccer ball was at room temperature. Zara believed the ball was at room temperature. The sun came out and started to heat up the soccer ball. Zara feels the ball getting hot in her hands.;Does Zara think the ball is at room temperature or hot?;Zara believes the ball is hot.;Zara believes the ball is at room temperature.;Soccer ball
Oscar was in the park playing with his toy car. Oscar wanted his toy car to go straight. The toy car was balanced. Oscar believed the toy car was balanced. A squirrel ran by and bumped the toy car, causing it to become unbalanced. Oscar sees the squirrel bumping into his toy car.;Does Oscar think his toy car is balanced or unbalanced?;Oscar believes his toy car is unbalanced.;Oscar believes his toy car is balanced.;toy car
Koko was at the park, playing near the water fountain. Koko wanted to fill up his water gun to play with his friends. The water pipe near the fountain was not leaking. Koko believed the water pipe was not leaking. An older kid accidentally kicked a ball into the pipe, causing it to release water. Koko sees the older kid kick the ball into the pipe.;Does Koko think the water pipe is leaking or not leaking?;Koko believes the water pipe is leaking.;Koko believes the water pipe is not leaking.;water pipe near the fountain
Henry was at the airport waiting for his flight. Henry wanted to take a cheerful holiday in Hawaii. His luggage was all packed and ready for the trip. Henry believed his luggage was all packed and ready for the trip. A security officer inspected his luggage and found a bottle of water, making his luggage invalid for the flight. Henry sees the security officer inspecting his luggage.;Does Henry think his luggage is ready for the trip or invalid for the flight?;Henry believes his luggage is invalid for the flight.;Henry believes his luggage is all packed and ready for the trip.;His luggage
Harry was at the park, playing with his impressive kite. Harry wanted to fly his kite as high as he could. The kite was in the sky, high and visible. Harry believed that his kite was high and visible. A cloud slowly moved in front of the sun, making the kite's shadow disappear and the kite less visible. Harry sees the cloud cover the sun.;Does Harry think his kite is visible or less visible?;Harry believes his kite is less visible.;Harry believes his kite is visible.;Harry's kite
Henry was in the park, sitting on a comfortable bench. Henry wanted to encourage a shy girl to join the other kids in playing. The girl's ball was flat on the grass. Henry believed the ball was flat. After some time, the hot sun made the ball warp. Henry sees the ball warping under the sun.;Does Henry believe the ball is flat or warped?;Henry believes the ball is warped.;Henry believes the ball is flat.;Girl's ball
Ethan was in the library studying for his big test. Ethan wanted to find the answer to a tough question in his book. The page with the answer was clean and unscratched. Ethan believed that the page was clean and unscratched. His little sister, playing nearby, found a crayon and started to scribble on the page. Ethan sees his sister scribbling on the page.;Does Ethan think the page is clean and unscratched or scribbled on?;Ethan believes the page is scribbled on.;Ethan believes the page is clean and unscratched.;The page of Ethan's book.
Jax was at a big park on the Fourth of July. Jax wanted to impress his friends by setting off the biggest firework. The firework was in a restful state, just sitting on the ground. Jax believed the firework was in a restful state. A clever squirrel came along, took the firework, and ran off with it, making it disruptive. Jax sees the squirrel take the firework.;Does Jax think the firework is restful or disruptive?;Jax believes the firework is disruptive.;Jax believes the firework is restful.;firework
Gray was in his study room preparing for his ancient history exam. Gray wanted to ace the exam and get a good grade. The volume of the music playing in Gray's room was loud. Gray believed the volume of the music in his room was loud. His mom, not wanting to disturb him, slowly turned down the volume of the music. Gray notices the decrease in the volume of the music.;Does Gray think the volume of the music in his room is loud or quiet?;Gray believes the volume of the music in his room is quiet.;Gray believes the volume of the music in his room is loud.;The volume of the music in Gray's room.
Lola was at the airport ready to board her flight. Lola wanted to record a video of the take-off for her travel blog. The plane was fit and ready for take-off. Lola believed the plane was fit and ready for take-off. A maintenance crew came to do a last-minute check and found a small issue with the plane's engine, compromising its readiness for take-off. Lola sees the maintenance crew working on the plane.;Does Lola think the plane is fit for take-off or compromised?;Lola believes the plane is compromised.;Lola believes the plane is fit for take-off.;Plane
Pete was in his garage fixing his bike. Pete wanted to ride his bike to the bald mountain. The egg Pete was boiling for his lunch was half-cooked. Pete believed the egg was half-cooked. A power outage in the neighbourhood stopped the stove from working, leaving the egg undercooked. Pete notices the lights in the garage have gone out.;Does Pete think the egg is half-cooked or undercooked?;Pete believes the egg is undercooked.;Pete believes the egg is half-cooked.;The egg
Yara was in a big field with many sheep. Yara wants to keep all the sheep safe from any harm. One of the sheep was very old and weak. Yara believes that the sheep is very old and weak. Over time, the harsh sun makes the sheep's wool become very dry and brittle. Yara touches the sheep and feels the dry and brittle wool.;Does Yara think the sheep's wool is old and weak or dry and brittle?;Yara believes the sheep's wool is dry and brittle.;Yara believes the sheep's wool is old and weak.;Sheep's wool
Remy was at the museum, looking at the old paintings. Remy wanted to learn more about the artists who made these paintings. In his hand, Remy held a small, stretched rubber band. Remy believed the rubber band in his hand was stretched. As he was looking at the paintings, Remy's little sister managed to squeeze the rubber band, making it unstretched. Remy sees his sister squeezing the rubber band.;Does Remy think the rubber band is stretched or unstretched?;Remy believes the rubber band is unstretched.;Remy believes the rubber band is stretched.;rubber band
Wally was in his playroom surrounded by his toys. Wally wanted to find his favorite toy car. The toy car was in the bottom drawer of the tall, organized cabinet. Wally believed the toy car was in the bottom drawer of the tall, organized cabinet. As Wally was playing, his pet dog, Rufus, managed to spin the cabinet's knob and open the bottom drawer. Wally sees Rufus opening the cabinet.;Does Wally think the cabinet drawer is closed or open?;Wally believes the cabinet drawer is open.;Wally believes the cabinet drawer is closed.;The bottom drawer of the cabinet.
Vinnie was at the beach building a sand castle. Vinnie wanted to make the best sand castle that all his friends would like. The young sailor's boat was aligned with the shore. Vinnie believed the sailor's boat was aligned with the shore. A strong wave came and moved the sailor's boat, making it misaligned with the shore. Vinnie peeks at the sea and sees the wave moving the sailor's boat.;Does Vinnie think the sailor's boat is aligned or misaligned with the shore?;Vinnie believes the sailor's boat is misaligned with the shore.;Vinnie believes the sailor's boat is aligned with the shore.;The sailor's boat
Hugo was at the beach building a sand castle. Hugo wanted to make the biggest sand castle anyone had ever seen. The bucket he was using to make the castle was full of wet sand. Hugo believed the bucket was full of wet sand. While Hugo went to sleep under a beach umbrella, a dog came and dug out all the sand from the bucket. Hugo woke up and saw the dog digging out the sand from the bucket.;Does Hugo think the bucket is full of sand or empty?;Hugo believes the bucket is empty.;Hugo believes the bucket is full of sand.;The bucket
Max was at the park playing soccer with his friends. Max wanted to win the game because he was very competitive. His lucky shirt was clean and ready to wear. Max believed his lucky shirt was clean. While Max was playing, his little sister spilled juice on his lucky shirt. Max sees his sister spill juice on his lucky shirt.;Does Max think his lucky shirt is clean or dirty?;Max believes his lucky shirt is dirty.;Max believes his lucky shirt is clean.;Max's lucky shirt
Sam was at a fun fair trying to win a game. Sam wanted to win a big bag of candy. The game board was flat. Sam believed the game board was flat. The hot sun shone on the game board all day, causing it to warp. Sam notices the game board warping.;Does Sam think the game board is flat or warped?;Sam believes the game board is warped.;Sam believes the game board is flat.;game board
Roy was at the park with his new toy pony. Roy wanted to play with his pony on the soft green grass. The toy pony was shiny and unscratched. Roy believed his toy pony was shiny and unscratched. A naughty dog in the park managed to find the toy pony and started to chew on it, leaving it scratched. Roy sees the dog chewing on his toy pony.;Does Roy think his toy pony is shiny and unscratched or scratched?;Roy believes his toy pony is scratched.;Roy believes his toy pony is shiny and unscratched.;toy pony
Gary was in a deep space station, working on his science tasks. Gary wanted to finish his tasks and have some rest. The oxygen tank in the station was full. Gary believed the oxygen tank was full. A small meteor hit the station, causing the oxygen tank to leak slowly. Gary hears the sound of the meteor hitting the station.;Does Gary think the oxygen tank is full or leaking?;Gary believes the oxygen tank is leaking.;Gary believes the oxygen tank is full.;Oxygen tank
Carl was at his art class, ready to start a new painting. Carl wanted to create a beautiful painting of an icy mountain. The paint set in front of Carl was untouched. Carl believed the paint set was untouched. A classmate, not seeing Carl's name on the paint set, started using the paints. Carl sees his classmate using his paint set.;Does Carl believe his paint set is untouched or tampered?;Carl believes his paint set has been tampered.;Carl believes his paint set is untouched.;Paint set
Yara was in the park having a picnic. Yara wanted to eat her salad without any bugs in it. The bag with Yara's salad was tied. Yara believed her salad bag was tied. A squirrel came by and untied the bag with Yara's salad. Yara sees the squirrel untying her salad bag.;Does Yara think her salad bag is tied or untied?;Yara believes her salad bag is untied.;Yara believes her salad bag is tied.;salad bag.
Ravi was in the park playing with his new toy car. Ravi wanted to show his friends how fast his toy car could go. The toy car was untouched and in good condition. Ravi believed his toy car was untouched and in good condition. A naughty dog in the park got hold of Ravi's toy car and tampered with it. Ravi sees the dog tampering with his toy car.;Does Ravi think his toy car is untouched or tampered?;Ravi believes his toy car is tampered.;Ravi believes his toy car is untouched.;Ravi's toy car
Ben was at the park, sitting on a bench. Ben wanted to fly his new kite. The kite's tail had a stubborn loop that wouldn't straighten out. Ben believed that the kite's tail had a stubborn loop that wouldn't straighten out. A dog running by tripped on the kite's tail, pulling it and changing the loop into a straight line. Ben sees the dog pulling the kite's tail.;Does Ben think that the kite's tail has a stubborn loop or is it straight?;Ben believes the kite's tail is straight.;Ben believes the kite's tail has a stubborn loop.;kite's tail
Adam was in his garden, planting flowers. Adam wanted to make his garden look cool with lots of colorful flowers. The lid of the plant pot was securely fastened. Adam believed the lid of the plant pot was securely fastened. A squirrel in the garden managed to loosen the lid while trying to find food. Adam sees the squirrel near the pot.;Does Adam think the lid of the plant pot is securely fastened or loose?;Adam believes the lid of the plant pot is loose.;Adam believes the lid of the plant pot is securely fastened.;Lid of the plant pot
Remy was in his kitchen preparing a meal. Remy wanted to make a nice dinner for his family. The steak on the counter was raw. Remy believed the steak was raw. As Remy was busy preparing the vegetables, the steak was accidentally pushed onto the hot stove and got burnt. Remy sees the steak being pushed onto the hot stove.;Does Remy think the steak is raw or burnt?;Remy believes the steak is burnt.;Remy believes the steak is raw.;steak
Fred was at a big party with loud music. Fred wanted to find a quiet place to read his book. The zipper on Fred's bag was closed. Fred believed the zipper on his bag was closed. Someone at the party provided a bottle opener that got stuck in Fred's bag zipper, causing it to open. Fred feels the weight shift in his bag and realizes the zipper has opened.;Does Fred think the zipper on his bag is closed or open?;Fred believes the zipper on his bag is open.;Fred believes the zipper on his bag is closed.;zipper on Fred's bag
Jack was at the park with his dog, Spot. Jack wanted to play fetch with Spot. Spot's leash was connected to his collar. Jack believed Spot's leash was connected to his collar. A squirrel ran by and Spot, in his excitement, managed to disconnect his leash from his collar. Jack sees Spot's leash get disconnected from his collar.;Does Jack think Spot's leash is connected or disconnected from his collar?;Jack believes Spot's leash is disconnected from his collar.;Jack believes Spot's leash is connected to his collar.;Spot's leash
Cindy was at the park, playing with her funny kite. Cindy wanted to fly her kite up high in the sky. The string of Cindy's kite was securely fastened. Cindy believed that the string of her kite was securely fastened. A playful dog came running, its tail managed to remove the knot, making the string loose. Cindy sees the dog running towards her kite.;Does Cindy think the string of her kite is securely fastened or loose?;Cindy believes the string of her kite is loose.;Cindy believes the string of her kite is securely fastened.;The string of Cindy's kite
Benny was at the park playing with his toy fireman. Benny wanted to show his toy fireman to his best friend, Timmy. The toy fireman was in Benny's bag. Benny thought his toy fireman was in his bag. A naughty squirrel, seeing the bag open, managed to zip it open and take the toy fireman. Benny sees the naughty squirrel with his toy fireman.;Does Benny think his toy fireman is in his bag or with the squirrel?;Benny believes the squirrel has his toy fireman.;Benny believes his toy fireman is in his bag.;toy fireman
Ollie was at a Halloween party in his friend's big house. Ollie wanted to win the game of hide and seek. The wealthy witch statue in the hall was standing tall and confident. Ollie believed the wealthy witch statue was standing tall and confident. A group of kids playing around knocked the wealthy witch statue, making it lean and look unsure. Ollie sees the kids knocking the statue from his hiding spot.;Does Ollie think the wealthy witch statue is standing tall and confident or leaning and looking unsure?;Ollie believes the wealthy witch statue is leaning and looking unsure.;Ollie believes the wealthy witch statue is standing tall and confident.;wealthy witch statue
Sam was at the grocery store to buy food for dinner. Sam wanted to find all the items on his list and go home quickly. The grocery store was full of cheerful, bright lights. Sam believed the grocery store was full of cheerful, bright lights. Over time, the store lights began to dim as they were programmed to save energy after peak hours. Sam sees the lights dimming.;Does Sam think the grocery store is full of cheerful, bright lights or dim lights?;Sam believes the grocery store lights are now dim.;Sam believes the grocery store is still full of cheerful, bright lights.;Grocery store lights
Luca was in the park, sitting on a bench with a pack of cards. Luca wanted to practice his magic trick for the upcoming talent show. The top card of the pack was a red heart. Luca believed the top card of the pack was a red heart. A helpful lady, trying to peek at the cards, accidentally shuffled them without Luca noticing. Luca sees the lady shuffling his cards.;Does Luca think the top card of the pack is a red heart or shuffled?;Luca believes the top card of the pack is shuffled.;Luca believes the top card of the pack is a red heart.;top card of the pack.
Xander was in the park playing with his dog. Xander wanted his dog to fetch the stick he was about to throw. The stick was straight. Xander believed the stick was straight. A patient squirrel came down the tree, saw the stick, and started gnawing on it, turning it into a bent shape. Xander saw the squirrel gnawing on the stick.;Does Xander think the stick is straight or bent?;Xander believes the stick is bent.;Xander believes the stick is straight.;Stick
Quin was in the park with a big bag of blueberries. Quin wanted to share the blueberries with his friends. The blueberries in Quin's bag were fresh. Quin believed the blueberries in his bag were fresh. As the day passed, the heat from the sun caused the blueberries to rot. Quin sees the sun shining brightly on his bag.;Does Quin believe the blueberries in his bag are fresh or rotten?;Quin believes the blueberries in his bag are rotten.;Quin believes the blueberries in his bag are fresh.;Blueberries in Quin's bag.
Otto was in his car driving on a beautiful road. Otto wanted to get to his friend's house in time for dinner. The gas tank in Otto's car was full. Otto believed that the gas tank in his car was full. A small leak in the tank caused the gas to slowly drain out. Otto notices the gas gauge showing the tank is empty.;Does Otto believe the gas tank in his car is full or empty?;Otto believes the gas tank in his car is empty.;Otto believes the gas tank in his car is full.;The gas tank in Otto's car
Usha was in a modest farm full of sheep. Usha wanted to write a book about her sheep. The pen she was using to write was full of ink. Usha believed the pen was full of ink. After a while, the pen ran out of ink due to continuous use. Usha notices that her pen is no longer writing.;Does Usha think her pen is full of ink or has it run out of ink?;Usha believes the pen has run out of ink.;Usha believes the pen is full of ink.;Usha's pen
Tia was in the kitchen preparing a cake. Tia wanted to make the cake look pretty with cream on top. The cream was untouched in a bowl. Tia believed the cream was untouched. Her playful cat, Paws, jumped on the table and spread the cream all over the table. Tia sees Paws messing with the cream.;Does Tia think the cream is untouched or spread on the table?;Tia believes the cream is spread on the table.;Tia believes the cream is untouched.;Cream
Koko was in the kitchen ready to cook dinner. Koko wants to make a vegetable soup for her family. The vegetables for the soup are all cut and ready to be cooked. Koko believes the vegetables are all cut and ready to be cooked. Koko's pet cat, Whiskers, jumps on the kitchen counter and scatters the vegetables all over the floor. Koko sees Whiskers scattering the vegetables.;Does Koko think the vegetables are ready to be cooked or scattered all over the floor?;Koko believes the vegetables are scattered all over the floor.;Koko believes the vegetables are all cut and ready to be cooked.;Vegetables
Ivan was at the park playing with his wild kite. Ivan wanted to make his kite fly high in the sky. The string of Ivan's kite was strong. Ivan believed the string of his kite was strong. A playful puppy tugged at the string causing it to become weak. Ivan sees the puppy playing with his kite's string.;Does Ivan think the string of his kite is strong or weak?;Ivan believes the string of his kite is weak.;Ivan believes the string of his kite is strong.;String of Ivan's kite
Gabe was in the forest looking for his lost kite. Gabe wanted to find his kite so he could play with it again. The kite was stuck high up in a tree. Gabe believed his kite was stuck in a tree. A squirrel, understanding the kite was not food, pulled it down causing it to lose its shape. Gabe sees the squirrel pulling down his kite.;Does Gabe think his kite is stuck in a tree or has lost its shape?;Gabe believes his kite has lost its shape.;Gabe believes his kite is stuck in a tree.;Gabe's kite
Xander was at the beach with his dog, Fluffy. Xander wanted to bathe Fluffy in the sea. The leash connecting Fluffy to Xander was strong. Xander believed the leash was strong. A sharp rock on the cliff edge where they were playing cut the leash, disconnecting Fluffy from Xander. Xander sees the leash is cut.;Does Xander believe the leash is strong or broken?;Xander believes the leash is broken.;Xander believes the leash is strong.;The leash connecting Fluffy to Xander.
Kip was at a fun fair. Kip wanted to win a big prize from the ghost game. The lid on the ghost game box was securely fastened. Kip believed the lid on the ghost game box was securely fastened. An eager child, who did not agree with the game rules, managed to loosen the lid on the ghost game box while trying to get a prize. Kip sees the eager child loosening the lid on the ghost game box.;Does Kip think the lid on the ghost game box is securely fastened or loose?;Kip believes the lid on the ghost game box is loose.;Kip believes the lid on the ghost game box is securely fastened.;Lid on the ghost game box
Jim was at the park playing with his enthusiastic dog. Jim wanted to teach his dog a new trick. The frisbee Jim owned was round. Jim believed the frisbee he owned was round. A strong boy at the park sat on the frisbee, making it flat. Jim sees the boy sit on his frisbee.;Does Jim think the frisbee is round or flat?;Jim believes the frisbee is flat.;Jim believes the frisbee is round.;Jim's frisbee
Xander was in a bakery looking at all the fresh bread. He wanted to buy the best loaf for his mom's birthday. The bread was still warm and fresh from the oven. Xander believed the bread was warm and fresh. As the day went on, the bread began to go stale. Xander notices the bread has gone stale.;Does Xander think the bread is warm and fresh or has it gone stale?;Xander believes the bread has gone stale.;Xander believes the bread is still warm and fresh.;Bread
Harry was at the park, ready to play a game of soccer. Harry wanted to win the soccer game. The coin for the coin toss was on the ground. Harry believed the coin was on the ground. A gust of wind blew the coin away and it was lost in the tall grass. Harry sees the coin being blown away.;Does Harry believe the coin is on the ground or lost in the tall grass?;Harry believes the coin is lost in the tall grass.;Harry believes the coin is on the ground.;Coin
Jack was at work in his office. Jack wants to finish his presentation for the big meeting tomorrow. The tie that Jack plans to wear is gray. Jack believes his tie is gray. His coworker accidentally spills coffee on Jack's tie, turning it from gray to brown. Jack sees his coworker spill coffee on his tie.;Does Jack think his tie is gray or brown?;Jack believes his tie is brown.;Jack believes his tie is gray.;Jack's tie
Xander was at a campsite in the dark. Xander wanted to drink some fresh water from his flask. The water in Xander's flask was fresh. Xander believed the water in his flask was fresh. Overnight, the water in Xander's flask became stagnant due to being left open. Xander sees that the lid of his flask is open.;Does Xander think the water in his flask is fresh or stagnant?;Xander believes the water in his flask is stagnant.;Xander believes the water in his flask is fresh.;Water in Xander's flask
Quinn was in the science fair at his school. Quinn wanted to win the top prize with his laser show. The lasers in Quinn's show were synchronized. Quinn believed the lasers in his show were synchronized. A weird power surge caused the lasers in Quinn's show to become asynchronous. Quinn hears the crowd's confused reaction and realizes something is wrong.;Does Quinn think the lasers in his show are synchronized or asynchronous?;Quinn believes the lasers in his show are asynchronous.;Quinn believes the lasers in his show are synchronized.;Lasers in Quinn's show
Neel was at a fun fair. Neel wanted to win a big teddy bear at the high striker game. The high number on the game was not scratched. Neel believed the high number on the game was not scratched. A mischievous kid, with a small stone in his hand, walked by and scratched the high number on the game. Neel saw the kid scratch the number.;Does Neel think the high number on the game is scratched or not scratched?;Neel believes the high number on the game is scratched.;Neel believes the high number on the game is not scratched.;high number on the game
Max was in the kitchen making a pie. Max wanted to make the best pie for his family's dinner. The apple pie crust had a hard texture. Max believed the apple pie crust had a hard texture. His dog, Spot, managed to knock over a bottle of water, which spilled on the pie crust, making it soft. Max sees the water spilling on the pie crust.;Does Max think the pie crust is hard or soft?;Max believes the pie crust is soft.;Max believes the pie crust is hard.;apple pie crust
Leo was in the park playing with his ball. Leo wanted to play a game of catch with his dad. The gate of the park was secure. Leo believed the gate of the park was secure. A mischievous squirrel managed to push the latch and open the gate. Leo sees the squirrel opening the gate.;Does Leo think the park's gate is secure or open?;Leo believes the gate of the park is open.;Leo believes the gate of the park is secure.;The gate of the park
Gabe was in the kitchen making a sandwich. Gabe wanted to open a new jar of jelly for his sandwich. The lid on the jar of jelly was tightly twisted shut. Gabe believed the lid on the jar of jelly was tightly twisted shut. Gabe's older sister, who was very strong, came into the kitchen, saw the jar, and untwisted the lid. Gabe sees his sister untwisting the lid.;Does Gabe think the lid on the jar of jelly is tightly twisted shut or untwisted?;Gabe believes the lid on the jar of jelly is untwisted.;Gabe believes the lid on the jar of jelly is tightly twisted shut.;lid on the jar of jelly
Caden was in his art class, painting a picture. Caden wanted to win the creative art medal. The paint Caden was using was cold. Caden believed the paint was cold. The art teacher placed the paint near the heater, making the paint warm. Caden sees the teacher move the paint near the heater.;Does Caden believe the paint is cold or warm?;Caden believes the paint is warm.;Caden believes the paint is cold.;paint
Ulysses was at the park ready to jog. Ulysses wanted to jog around the park three times. His new shoes were very comfortable. Ulysses believed his new shoes were comfortable. His twin brother, unknowingly, switched Ulysses' shoes with an old pair that looked the same but were quite worn out. Ulysses sees his twin switch the shoes.;Does Ulysses believe his shoes are comfortable or worn out?;Ulysses believes his shoes are worn out.;Ulysses believes his shoes are comfortable.;Ulysses' shoes
Omar was in the city park, getting ready to celebrate his birthday. Omar wanted to decorate the park with lots of colorful balloons and ribbons. The city park lights were on. Omar believed the city park lights were on. Over time, the park lights automatically switched off due to a timer. Omar notices the park lights have switched off.;Does Omar think the park lights are on or off?;Omar believes the park lights are off.;Omar believes the park lights are on.;city park lights
Max was at the beach building a sand castle. Max wanted to make the best sand castle ever. The octopus balloon he got from the fair was inflated and tied to his wrist. Max believed his octopus balloon was inflated. As time went by, the heat from the sun caused the octopus balloon to slowly deflate. Max notices his balloon getting smaller.;Does Max think his octopus balloon is inflated or deflated?;Max believes his octopus balloon is deflated.;Max believes his octopus balloon is inflated.;octopus balloon.
Finn was at the park playing in the sand. Finn wanted to build a big sand castle. The spade Finn had was shiny and new. Finn believed the spade was shiny and new. As the day went on, the spade got covered in sand and lost its shine. Finn notices the spade losing its shine.;Does Finn believe the spade is shiny and new or covered in sand and lost its shine?;Finn believes the spade is covered in sand and lost its shine.;Finn believes the spade is shiny and new.;spade
Neil was at the beach building a sandcastle. Neil wanted to make the best sandcastle anyone had ever seen. An octopus nearby was peaceful and non-toxic. Neil believed the octopus was peaceful and non-toxic. A fisherman managed to catch a pufferfish near the octopus, releasing a cloud of toxic substance in the water which the octopus absorbed. Neil sees the fisherman catch the pufferfish.;Does Neil believe the octopus is non-toxic or toxic?;Neil believes the octopus is now toxic.;Neil believes the octopus is non-toxic.;The octopus
Liam was in his kitchen eating lunch. Liam wanted to win the big pie eating contest at the fair. The pie was perfectly round and looked delicious. Liam believed the pie was round and ready to eat. Over time, the heat from the oven caused the pie to lose its shape and become irregular. Liam sees the pie changing shape.;Does Liam think the pie is round or irregular?;Liam believes the pie has become irregular.;Liam believes the pie is still round.;pie.
Max was at the park playing with his kite. Max wanted to fly his kite high in the sky. The string of Max's kite was tangled. Max believed the string of his kite was tangled. A friendly park keeper, who was passing by, saw the tangled string and decided to untangle it. Max sees the park keeper untangling the kite string.;Does Max think the string of his kite is tangled or untangled?;Max believes the string of his kite is untangled.;Max believes the string of his kite is tangled.;String of Max's kite
Zane was at the park playing with his new red ball. Zane wanted to kick the ball into the goal. The ball was in a good spot for Zane to kick. Zane believed that the ball was in a good spot to kick. While Zane was tying his shoelaces, a dog ran by and took the ball away. Zane sees the dog running away with his ball.;Does Zane think his ball is still in a good spot to kick or has it vanished?;Zane believes that his ball has vanished.;Zane believes that his ball is still in a good spot to kick.;Zane's ball
Lila was at the park playing with her friends. Lila wanted to be the first to reach the top of the big hill. The ground was flat and easy to run on. Lila believed the ground was flat and easy to run on. Over time, a group of noisy dogs came running over and dug up the ground, making it warped and uneven. Lila sees the dogs digging up the ground.;Does Lila think the ground is flat and easy to run on, or warped and uneven?;Lila believes the ground is warped and uneven.;Lila believes the ground is flat and easy to run on.;Ground
